Time Symbol VWAP
18:00:00 VSH 19.14
18:00:00 VSI 4.62
18:00:00 VSLR 4.0
18:00:00 VSM 36.95
18:00:00 VSMV 28.05
18:00:00 VSS 100.66
18:00:00 VST 24.98
18:00:00 VSTM 3.14
18:00:00 VSTO 10.29
18:00:00 VT 69.83
18:00:00 VTEB 51.16
18:00:00 VTI 136.45
18:00:00 VTIP 48.05
18:00:00 VTR 63.92
18:00:00 VTV 103.64
18:00:00 VTVT 2.78
18:00:00 VTWO 117.96
18:00:00 VUG 143.74
18:00:00 VVC 72.12
18:00:00 VVR 4.08
18:00:00 VVV 22.41
18:00:00 VWO 40.75
18:00:00 VXF 109.64
18:00:00 VXUS 50.33
18:00:00 VXXB 38.03
18:00:00 VYGR 10.68
18:00:00 VYM 81.67
18:00:00 VZ 53.23
18:00:00 W 107.79
18:00:00 WAB 68.32
18:00:00 WABC 62.78
18:00:00 WAFD 29.13
18:00:00 WAGE 30.77
18:00:00 WAIR 8.07
18:00:00 WAL 45.56
18:00:00 WASH 51.72
18:00:00 WAT 230.37
18:00:00 WATT 7.27
18:00:00 WB 58.11
18:00:00 WBA 71.68
18:00:00 WBC 112.47
18:00:00 WBIH 21.96
18:00:00 WBK 18.18
18:00:00 WBS 55.9
18:00:00 WBT 13.82
18:00:00 WCC 53.58
18:00:00 WCG 275.94
18:00:00 WCN 81.37
18:00:00 WD 47.65
18:00:00 WDAY 169.98
18:00:00 WDC 42.95
18:00:00 WDFC 177.81
18:00:00 WDR 16.88
18:00:00 WEC 70.97
18:00:00 WELL 76.82
18:00:00 WEN 17.26
18:00:00 WERN 33.22
18:00:00 WES 50.39
18:00:00 WETF 6.48
18:00:00 WEX 157.59
18:00:00 WEYS 27.1
18:00:00 WFC 49.92
18:00:00 WFC-N 23.27
18:00:00 WFC-Q 25.35
18:00:00 WFT 0.64
18:00:00 WGO 29.36
18:00:00 WGP 32.9
18:00:00 WH 49.57
18:00:00 WHD 32.03
18:00:00 WHF 13.96
18:00:00 WHG 36.16
18:00:00 WHLRD 11.83
18:00:00 WHR 130.27
18:00:00 WIFI 22.9
18:00:00 WINA 152.92
18:00:00 WING 65.83
18:00:00 WINS 24.9
18:00:00 WIT 5.52
18:00:00 WIX 105.78
18:00:00 WK 39.64
18:00:00 WKHS 0.89
18:00:00 WLDN 33.4
18:00:00 WLH 12.21
18:00:00 WLK 76.28
18:00:00 WLL 28.88
18:00:00 WLTW 160.36
18:00:00 WM 94.74
18:00:00 WMB 26.89
18:00:00 WMC 9.59
18:00:00 WMGI 29.74
18:00:00 WMK 47.66
18:00:00 WMS 24.92
18:00:00 WMT 94.56
18:00:00 WNC 14.02
18:00:00 WNEB 9.32
18:00:00 WNS 48.96
18:00:00 WOOD 66.03
18:00:00 WOR 36.82
18:00:00 WP 84.06
18:00:00 WPC 73.9
18:00:00 WPG 5.78
18:00:00 WPM 20.26
18:00:00 WPX 12.3
18:00:00 WRB 77.51
18:00:00 WRB-C 25.31
18:00:00 WRD 17.18
18:00:00 WRE 25.18
18:00:00 WRI 28.4
18:00:00 WRK 41.18
18:00:00 WRLD 111.3
18:00:00 WRLSR 0.25
18:00:00 WSBC 41.37
18:00:00 WSBF 16.67
18:00:00 WSC 10.09
18:00:00 WSFS 41.89
18:00:00 WSM 52.44
18:00:00 WSO 145.27
18:00:00 WSR 14.28
18:00:00 WST 105.55
18:00:00 WSTL 2.16
18:00:00 WTBA 21.48
18:00:00 WTER 3.48
18:00:00 WTFC 72.43
18:00:00 WTI 5.08
18:00:00 WTM 894.37
18:00:00 WTR 34.29
18:00:00 WTRH 12.2
18:00:00 WTS 73.2
18:00:00 WTTR 8.6
18:00:00 WTW 31.79
18:00:00 WU 18.24
18:00:00 WUBA 60.96
18:00:00 WVE 36.04
18:00:00 WWD 85.77
18:00:00 WWE 82.07
18:00:00 WWR 0.14
18:00:00 WWW 33.84
18:00:00 WY 26.14
18:00:00 WYND 42.37
18:00:00 WYNN 120.96
18:00:00 X 22.33
18:00:00 XAR 88.87
18:00:00 XBI 80.86
18:00:00 XBIT 6.42
18:00:00 XEC 75.93
18:00:00 XEL 50.89
18:00:00 XENE 8.04
18:00:00 XENT 28.92
18:00:00 XES 10.95
18:00:00 XHB 35.5
18:00:00 XHR 18.58
18:00:00 XIN 4.74
18:00:00 XLB 53.82
18:00:00 XLC 43.88
18:00:00 XLE 62.92
18:00:00 XLF 25.9
18:00:00 XLI 71.02
18:00:00 XLK 65.68
18:00:00 XLNX 111.43
18:00:00 XLP 52.25
18:00:00 XLRE 33.97
18:00:00 XLRN 40.17
18:00:00 XLU 53.36
18:00:00 XLV 88.91
18:00:00 XLY 106.99
18:00:00 XME 30.04
18:00:00 XNCR 32.51
18:00:00 XNET 3.4
18:00:00 XNTK 64.39
18:00:00 XOG 4.1
18:00:00 XOM 71.78
18:00:00 XOMA 12.02
18:00:00 XON 7.56
18:00:00 XONE 8.48
18:00:00 XOP 30.64
18:00:00 XPER 21.1
18:00:00 XPO 61.7
18:00:00 XRAY 41.18
18:00:00 XRT 43.93
18:00:00 XRX 27.93
18:00:00 XSPA 0.18
18:00:00 XXII 2.29
18:00:00 XYL 70.5
18:00:00 Y 624.82
18:00:00 YELP 36.06
18:00:00 YETI 16.67
18:00:00 YEXT 15.1
18:00:00 YGYI 7.14
18:00:00 YIN 7.05
18:00:00 YINN 21.36
18:00:00 YMLI 12.29
18:00:00 YNDX 32.92
18:00:00 YOGA 0.53
18:00:00 YORW 32.43
18:00:00 YPF 15.75
18:00:00 YRCW 5.81
18:00:00 YRD 10.93
18:00:00 YRIV 2.1
18:00:00 YTEN 0.95
18:00:00 YUM 93.13
18:00:00 YUMA 0.11
18:00:00 YUMC 35.55
18:00:00 YY 66.87
18:00:00 Z 32.97
18:00:00 ZAGG 11.16
18:00:00 ZAYO 26.78
18:00:00 ZB-G 26.84
18:00:00 ZBH 107.82
18:00:00 ZBRA 171.07
18:00:00 ZEN 65.11
18:00:00 ZEUS 18.66
18:00:00 ZFGN 4.22
18:00:00 ZG 32.67
18:00:00 ZGNX 41.58
18:00:00 ZION 48.38
18:00:00 ZIOP 2.08
18:00:00 ZIXI 7.5
18:00:00 ZLAB 27.02
18:00:00 ZNGA 4.44
18:00:00 ZNH 34.9
18:00:00 ZOM 0.75
18:00:00 ZS 45.53
18:00:00 ZSL 35.2
18:00:00 ZTO 17.05
18:00:00 ZTS 85.08
18:00:00 ZUMZ 24.9
18:00:00 ZUO 21.32
18:00:00 ZVZZT 10.02
18:00:00 ZYME 15.31
18:00:00 ZYNE 5.04
